                        subject_context                                                                  name operation                                   object_context  reference_result  medusa_result
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2689     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2754      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2754     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2755      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2755     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2686      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2686     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2687      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2687     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2651      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2651     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2652      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2652     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2653      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2653     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2654      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2654     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2756      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2756     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2655      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2655     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2757      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2757     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2681      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2681     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2682      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2682     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2996      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2996     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2683      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2683     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2650      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2650     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2696      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2696     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3380      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3380     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3997      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3997     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3379      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3379     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3433      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3433     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2692      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2692     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2693      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2693     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2699      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2699     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2701      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2701     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2702      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2702     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3467      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3467     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3468      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3468     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2675      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2675     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2660      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2660     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2661      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2661     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3502      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3502     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3503      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3503     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3534      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3534     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2684      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2684     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2685      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2685     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2668      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2668     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2669      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2669     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2670      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2670     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2673      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2673     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2674      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2674     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3608      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3608     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3712      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3712     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3609      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3609     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3604      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3604     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3605      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3605     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3606      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3606     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3607      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3607     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3766      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3766     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3767      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3767     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3080      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3080     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3081      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3081     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                    /var/lib/pgsql/data/base/13821/112      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                    /var/lib/pgsql/data/base/13821/112     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                    /var/lib/pgsql/data/base/13821/548      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                    /var/lib/pgsql/data/base/13821/548     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                    /var/lib/pgsql/data/base/13821/113      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                    /var/lib/pgsql/data/base/13821/113     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                    /var/lib/pgsql/data/base/13821/549      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                    /var/lib/pgsql/data/base/13821/549     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                    /var/lib/pgsql/data/base/13821/174      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                    /var/lib/pgsql/data/base/13821/174     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                    /var/lib/pgsql/data/base/13821/175      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                    /var/lib/pgsql/data/base/13821/175     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3119      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3119     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3257      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3257     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3258      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3258     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                    /var/lib/pgsql/data/base/13821/827      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                    /var/lib/pgsql/data/base/13821/827     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                    /var/lib/pgsql/data/base/13821/828      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                    /var/lib/pgsql/data/base/13821/828     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3395      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3395     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3597      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3597     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3164      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3164     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3085      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3085     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3351      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3351     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3542      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3542     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2228      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/2228     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3574      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3574     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3575      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/3575     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/5002      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/5002     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/6110      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/6110     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/6111      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/6111     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/6112      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/6112     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/6113      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/6113     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/6117      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                   /var/lib/pgsql/data/base/13821/6117     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                        /var/lib/pgsql/data/base/13821/pg_filenode.map      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                        /var/lib/pgsql/data/base/13821/pg_filenode.map     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                             /var/lib/pgsql/data/base/13821/PG_VERSION      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                             /var/lib/pgsql/data/base/13821/PG_VERSION     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                               /var/lib/pgsql/data/base/13821/2606_fsm      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                               /var/lib/pgsql/data/base/13821/2606_fsm     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                               /var/lib/pgsql/data/base/13821/2608_fsm      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                               /var/lib/pgsql/data/base/13821/2608_fsm     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                /var/lib/pgsql/data/base/13821/2608_vm      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                                /var/lib/pgsql/data/base/13821/2608_vm     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                               /var/lib/pgsql/data/base/13821/2838_fsm      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                               /var/lib/pgsql/data/base/13821/2838_fsm     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                               /var/lib/pgsql/data/base/13821/2618_fsm      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                               /var/lib/pgsql/data/base/13821/2618_fsm     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                               /var/lib/pgsql/data/base/13821/3456_fsm      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                               /var/lib/pgsql/data/base/13821/3456_fsm     write         unconfined_u:object_r:postgresql_db_t:s0                 0              0
system_u:system_r:sshd_t:s0-s0:c0.c1023                               /var/lib/pgsql/data/base/13821/3603_fsm      read         unconfined_u:object_r:postgresql_db_t:s0                 0              0
