             subject_context                                                                  name operation                                        object_context  reference_result  medusa_result
system_u:system_r:httpd_t:s0                                                     /usr/bin/mktexlsr     write                            system_u:object_r:usr_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/mktextfm     write                            system_u:object_r:usr_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/updmap-sys     write                            system_u:object_r:usr_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/pg_restore     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/acyclic     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/kpsestat     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/mktexfmt     write                            system_u:object_r:usr_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/dvipng     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/sdpscanner     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/gvcolor     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/sccmap     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                /usr/bin/seextract_cil     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/vacuumdb     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                 /usr/bin/pcre2-config     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/logresolve     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                          /usr/bin/c++     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                      /usr/bin/x86_64-redhat-linux-c++     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                          /usr/bin/kgx     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                             /usr/bin/pycodestyle-3.11     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/pyflakes     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/mailq     write                  system_u:object_r:sendmail_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                         /usr/bin/yapf     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/bin/yapf-diff     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/isort-3.11     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                /usr/bin/mailq.postfix     write                  system_u:object_r:sendmail_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/pylint-3     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/black     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/newaliases     write                  system_u:object_r:sendmail_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/initdb     write                system_u:object_r:postgresql_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                /usr/bin/pg_basebackup     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                 /usr/bin/pg_checksums     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                               /usr/bin/pg_controldata     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/pg_ctl     write                system_u:object_r:postgresql_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                /usr/bin/pg_receivewal     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                               /usr/bin/pg_recvlogical     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/pg_resetwal     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/bin/pg_rewind     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                              /usr/bin/pg_verifybackup     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/postgres     write                system_u:object_r:postgresql_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                             /usr/bin/postgresql-setup     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                           /usr/bin/postgresql-upgrade     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/postmaster     write                system_u:object_r:postgresql_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/htdigest     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                           /usr/bin/hh     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                         /usr/bin/hstr     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                         /usr/bin/htop     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                             /usr/bin/gconf-merge-tree     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/strace     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                             /usr/bin/strace-log-merge     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                /usr/bin/autopep8-3.11     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/isort     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                 /usr/bin/epylint-3.11     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                 /usr/bin/symilar-3.11     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                 /usr/bin/gconf-editor     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                          /usr/bin/git     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                             /usr/bin/git-receive-pack     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/bin/git-shell     write                     system_u:object_r:shell_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                           /usr/bin/git-upload-archive     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                              /usr/bin/git-upload-pack     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/scalar     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/bin/sqlcipher     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                /usr/bin/sqlitebrowser     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/blackd     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                          /usr/bin/eog     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                              /usr/bin/ncurses6-config     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                             /usr/bin/ncursesw6-config     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/pycodestyle     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                /usr/bin/pycodestyle-3     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/pyflakes-3     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/flake8     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/flake8-3.11     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/autopep8-3     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                       /usr/bin/isort-identify-imports     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/bin/epylint-3     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/pyreverse-3     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/pylsp     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/htdbm     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/btfdiff     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/codiff     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/ctracer     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/bin/dtagnames     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/fullcircle     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/ostra-cg     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/pahole     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/pdwtags     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/pfunct     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/pglobal     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/prefcnt     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/scncopy     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/syscse     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                               /usr/bin/pyreverse-3.11     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                         /usr/bin/cloc     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/htpasswd     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                         /usr/bin/fish     write                     system_u:object_r:shell_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/fish_indent     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                              /usr/bin/fish_key_reader     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                           /usr/bin/ab     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                         /usr/bin/dazzle-list-counters     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/epiphany     write                   system_u:object_r:mozilla_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                               /usr/bin/python3-flake8     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/isort-3     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                             /usr/bin/evince-previewer     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/pylint-3.11     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/gconftool-2     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/rmail     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/global     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/globash     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/gozilla     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/gtags     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                 /usr/bin/gtags-cscope     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/htags     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                 /usr/bin/htags-server     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/black-3.11     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                           /usr/bin/evince-thumbnailer     write                     system_u:object_r:thumb_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/bin/wheel     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/bin/wheel-3     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/wheel-3.11     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/bin/blackd-3.11     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/bin/evince     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                          /usr/bin/g++     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                      /usr/bin/x86_64-redhat-linux-g++     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                /usr/bin/rmail.postfix     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                /usr/bin/pyflakes-3.11     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/flake8-3     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/bin/autopep8     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/bin/pydocstyle     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                 /usr/bin/gnome-tweaks     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/bin/httxt2dbm     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/bin/symilar-3     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                           /usr/bin/newaliases.postfix     write                  system_u:object_r:sendmail_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/sbin/genl     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                         /usr/sbin/zic     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/sbin/logsave     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/sbin/pwconv     write              system_u:object_r:admin_passwd_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                          /usr/sbin/ss     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/sbin/ldconfig     write                  system_u:object_r:ldconfig_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                 /usr/sbin/iconvconfig     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/sbin/losetup     write                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/sbin/mkswap     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/sbin/vdpa     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/sbin/mkfs.ext2     write                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/sbin/pwunconv     write              system_u:object_r:admin_passwd_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/sbin/mkfs     write                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/sbin/capsh     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/sbin/getcap     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/sbin/getpcaps     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/sbin/setcap     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/sbin/e2fsck     write                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/sbin/fsck.fat     write                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/sbin/adduser     write                   system_u:object_r:useradd_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                /usr/sbin/alternatives     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                         /usr/sbin/update-alternatives     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/sbin/e2image     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/sbin/groupmod     write                  system_u:object_r:groupadd_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/sbin/nstat     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                            /usr/sbin/sasldblistusers2     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                 /usr/sbin/saslpasswd2     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/sbin/e2label     write                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/sbin/grpck     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/sbin/tipc     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                            /usr/sbin/key.dns_resolver     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                 /usr/sbin/request-key     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                /usr/sbin/mklost+found     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/sbin/resize2fs     write                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/sbin/fsck.vfat     write                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/sbin/groupdel     write                  system_u:object_r:groupadd_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/sbin/partx     write                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/sbin/cgdisk     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/sbin/fixparts     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                       /usr/sbin/gdisk     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/sbin/sgdisk     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/sbin/chgpasswd     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/sbin/badblocks     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                 /usr/sbin/e2mmpstatus     write                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/sbin/grpconv     write              system_u:object_r:admin_passwd_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/sbin/arpd     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/sbin/biosdecode     write                 system_u:object_r:dmidecode_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/sbin/dmidecode     write                 system_u:object_r:dmidecode_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/sbin/ownership     write                 system_u:object_r:dmidecode_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/sbin/vpddecode     write                 system_u:object_r:dmidecode_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                         /usr/sbin/nft     write                  system_u:object_r:iptables_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/sbin/grpunconv     write              system_u:object_r:admin_passwd_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                         /usr/sbin/dcb     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/sbin/dumpe2fs     write                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/sbin/chpasswd     write                    system_u:object_r:passwd_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/sbin/useradd     write                   system_u:object_r:useradd_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/sbin/halt     write         system_u:object_r:systemd_systemctl_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                            /usr/sbin/mount.lowntfs-3g     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/sbin/mount.ntfs     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                               /usr/sbin/mount.ntfs-3g     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                             /usr/sbin/mount.ntfs-fuse     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/sbin/swapoff     write                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/sbin/debugfs     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/sbin/e2undo     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/sbin/newusers     write                   system_u:object_r:useradd_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/sbin/devlink     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/sbin/mksquashfs     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/sbin/sqfscat     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/sbin/sqfstar     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                  /usr/sbin/unsquashfs     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                 /usr/sbin/thin_repair     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                /usr/sbin/thin_restore     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/sbin/thin_rmap     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/sbin/thin_trim     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/sbin/ifstat     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                          /usr/sbin/iw     write                  system_u:object_r:ifconfig_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/sbin/dosfsck     write                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/sbin/userdel     write                   system_u:object_r:useradd_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/sbin/init      read                      system_u:object_r:init_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/sbin/init     write                      system_u:object_r:init_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/sbin/skdump     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/sbin/sktest     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/sbin/swapon     write                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/sbin/sysctl     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/sbin/usermod     write                   system_u:object_r:useradd_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/sbin/sssd      read                      system_u:object_r:sssd_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/sbin/sssd     write                      system_u:object_r:sssd_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                             /usr/sbin/ipset-translate     write                  system_u:object_r:iptables_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/sbin/ethtool     write                  system_u:object_r:ifconfig_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                     /usr/sbin/e4crypt     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/sbin/filefrag     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/sbin/fsck.ext3     write                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                      /usr/sbin/mke2fs     write                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                    /usr/sbin/mkfs.fat     write                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/sbin/mkfs.vfat     write                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/sbin/groupmems     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                 /usr/sbin/switch_root     write                            system_u:object_r:bin_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/sbin/mkfs.ext3     write                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                   /usr/sbin/mkfs.ext4     write                     system_u:object_r:fsadm_exec_t:s0                 0              0
system_u:system_r:httpd_t:s0                                                        /usr/sbin/pwck     write                            system_u:object_r:bin_t:s0                 0              0
