                  subject_context                                                                                       name operation                                   object_context  reference_result  medusa_result
system_u:system_r:postgresql_t:s0                                                                /usr/lib64/libnsssysinit.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                               /usr/lib64/libsmbclient.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                           /usr/lib64/libsmbclient.so.0.7.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                             /usr/lib64/libndr-krb5pac.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                 /usr/lib64/libndr-nbt.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                            /usr/lib64/libndr-standard.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                     /usr/lib64/libndr.so.3      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                 /usr/lib64/libndr.so.3.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                   /usr/lib64/libsamba-credentials.so.1.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                    /usr/lib64/libsamba-hostconfig.so.0.0.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                       /usr/lib64/libsamba-passdb.so.0.28.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                          /usr/lib64/libsamba-util.so.0.0.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                               /usr/lib64/libsamdb.so.0.0.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                 /usr/lib64/libsmbconf.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                 /usr/lib64/libsmbldap.so.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                         /usr/lib64/libtevent-util.so.0.0.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                  /usr/lib64/libreport.so.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                             /usr/lib64/libmp3lame.so.0.0.0      read             system_u:object_r:textrel_shlib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                         /usr/lib64/libaccountsservice.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                   /usr/lib64/libdevmapper-event-lvm2vdo.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                            /usr/lib64/librpmbuild.so.9.3.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                   /usr/lib64/libpackagekit-glib2.so.18.1.3      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                    /usr/lib64/ModemManager      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                            /usr/lib64/libluksmeta.so.0.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                               /usr/lib64/libbd_fs.so.2.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                 /usr/lib64/libbd_loop.so.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                 /usr/lib64/libbd_swap.so.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                  /usr/lib64/libdevmapper-event-lvm2thin.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                /usr/lib64/libflashrom.so.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                 /usr/lib64/libwpe-1.0.so.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                  /usr/lib64/libxmlrpc.so.3      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                               /usr/lib64/libxmlrpc.so.3.51      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                            /usr/lib64/libxmlrpc_abyss.so.3      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                         /usr/lib64/libxmlrpc_abyss.so.3.51      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                           /usr/lib64/libxmlrpc_server.so.3      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                        /usr/lib64/libxmlrpc_server.so.3.51      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                     /usr/lib64/libxmlrpc_server_abyss.so.3      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                  /usr/lib64/libxmlrpc_server_abyss.so.3.51      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                       /usr/lib64/libxmlrpc_server_cgi.so.3      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                    /usr/lib64/libxmlrpc_server_cgi.so.3.51      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                             /usr/lib64/libxmlrpc_util.so.4      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                          /usr/lib64/libxmlrpc_util.so.4.51      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                         /usr/lib64/libxmlrpc_xmlparse.so.3      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                      /usr/lib64/libxmlrpc_xmlparse.so.3.51      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                           /usr/lib64/libxmlrpc_xmltok.so.3      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                        /usr/lib64/libxmlrpc_xmltok.so.3.51      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                    /usr/lib64/libisns.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                      /usr/lib64/libdevmapper-event.so.1.02      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                             /usr/lib64/libbd_loop.so.2.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                 /usr/lib64/libbd_part.so.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                  /usr/lib64/libdevmapper-event-lvm2raid.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                            /usr/lib64/libflashrom.so.1.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                   /usr/lib64/libiscsi.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                        /usr/lib64/libparted-fs-resize.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                    /usr/lib64/libparted-fs-resize.so.0.0.4      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                  /usr/lib64/libparted.so.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                              /usr/lib64/libparted.so.2.0.4      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                             /usr/lib64/libbd_swap.so.2.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                  /usr/lib64/gdk-pixbuf-2.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                  /usr/lib64/libgdk_pixbuf-2.0.so.0.4200.10      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                         /usr/lib64/rsyslog      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                 /usr/lib64/libunbound.so.8      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                             /usr/lib64/libbd_part_err.so.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                         /usr/lib64/libbd_part_err.so.2.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                /usr/lib64/libbd_utils.so.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                            /usr/lib64/libbd_utils.so.2.1.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                 /usr/lib64/libdevmapper-event-lvm2.so.2.03      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                           /usr/lib64/guile      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                               /usr/lib64/libqrtr-glib.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                           /usr/lib64/libqrtr-glib.so.0.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                /usr/lib64/libdevmapper-event-lvm2mirror.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                  /usr/lib64/libnm.so.0.1.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                /usr/lib64/libqmi-glib.so.5      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                            /usr/lib64/libqmi-glib.so.5.8.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                              /usr/lib64/liblvm2cmd.so.2.03      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                               /usr/lib64/libbd_mdraid.so.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                   /usr/lib64/libXdmcp.so.6      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                           /usr/lib64/libxmlrpc_client.so.3      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                        /usr/lib64/libxmlrpc_client.so.3.51      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                  /usr/lib64/libbd_lvm.so.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                /usr/lib64/librpmbuild.so.9      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                              /usr/lib64/libreport-web.so.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                          /usr/lib64/libreport-web.so.2.1.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                          /usr/lib64/libgdk_pixbuf-2.0.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                               /usr/lib64/libguile-2.2.so.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                    /usr/lib64/libxmlb.so.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                /usr/lib64/libxmlb.so.2.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                            /usr/lib64/pcsc      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                       /usr/lib64/bluetooth      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                              /usr/lib64/libbd_lvm.so.2.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                            /usr/lib64/libopeniscsiusr.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                /usr/lib64/libmodulemd.so.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                           /usr/lib64/libmodulemd.so.2.14.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                     /usr/lib64/libappstream-glib.so.8.0.10      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                           /usr/lib64/libguile-2.2.so.1.4.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                  /usr/lib64/libimaevm.so.3      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                              /usr/lib64/libimaevm.so.3.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                         /usr/lib64/libuser      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                          /usr/lib64/libappstream-glib.so.8      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                               /usr/lib64/libxslt.so.1.1.37      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                    /usr/lib64/libuser.so.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                /usr/lib64/libuser.so.1.5.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                      /usr/lib64/libnm.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                /usr/lib64/libfsverity.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                        /usr/lib64/gssproxy      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                /usr/lib64/libluksmeta.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                    /usr/lib64/libjose.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                /usr/lib64/libjose.so.0.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                   /usr/lib64/libftdi1.so.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                  /usr/lib64/NetworkManager      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                     /usr/lib64/libzck.so.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                 /usr/lib64/libzck.so.1.3.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                               /usr/lib64/libftdi1.so.2.5.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                        /usr/lib64/libopeniscsiusr.so.0.2.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                    /usr/lib64/libsolv.so.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                 /usr/lib64/libsolvext.so.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                            /usr/lib64/libunbound.so.8.1.21      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                        /usr/lib64/libgirepository-1.0.so.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                    /usr/lib64/libgirepository-1.0.so.1.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                       /usr/lib64/libpackagekit-glib2.so.18      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                             /usr/lib64/libwpe-1.0.so.1.8.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                /usr/lib64/libblockdev.so.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                            /usr/lib64/libblockdev.so.2.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                   /usr/lib64/libbd_fs.so.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                             /usr/lib64/libbd_part.so.2.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                   /usr/lib64/device-mapper      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                              /usr/lib64/libdevmapper-event-lvm2snapshot.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                           /usr/lib64/libbd_mdraid.so.2.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                               /usr/lib64/libXdmcp.so.6.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                          /usr/lib64/libwayland-client.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                            /usr/lib64/libsoup-3.0.so.0.6.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                 /usr/lib64/liborc-0.4.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                  /usr/lib64/libcolord.so.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                       /usr/lib64/libcolordprivate.so.2.0.5      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                     /usr/lib64/libXau.so.6      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                           /usr/lib64/libicalvcal.so.3.0.16      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                 /usr/lib64/libbabeltrace-ctf-metadata.so.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                             /usr/lib64/libbabeltrace-ctf-metadata.so.1.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                     /usr/lib64/libbabeltrace-ctf-text.so.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                 /usr/lib64/libbabeltrace-ctf-text.so.1.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                          /usr/lib64/libbabeltrace-ctf.so.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                      /usr/lib64/libbabeltrace-ctf.so.1.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                        /usr/lib64/libbabeltrace-dummy.so.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                    /usr/lib64/libbabeltrace-dummy.so.1.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                   /usr/lib64/libbabeltrace-lttng-live.so.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                               /usr/lib64/libbabeltrace-lttng-live.so.1.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                              /usr/lib64/libbabeltrace.so.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                          /usr/lib64/libbabeltrace.so.1.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                   /usr/lib64/liblcms2.so.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                            /usr/lib64/libserd-0.so.0.30.12      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                           /usr/lib64/libcolordprivate.so.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                   /usr/lib64/libepoxy.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                /usr/lib64/libical_cxx.so.3      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                    /usr/lib64/libxslt.so.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                       /usr/lib64/multipath      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                /usr/lib64/libmpathcmd.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                            /usr/lib64/libmpathpersist.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                              /usr/lib64/libmpathvalid.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                 /usr/lib64/libmultipath.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                               /usr/lib64/libmultipath.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                            /usr/lib64/liborc-test-0.4.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                              /usr/lib64/libcolord.so.2.0.5      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                               /usr/lib64/libepoxy.so.0.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                /usr/lib64/libRemarks.so.15      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                       /usr/lib64/liborc-test-0.4.so.0.31.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                /usr/lib64/libsoup-2.4.so.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                           /usr/lib64/libsoup-2.4.so.1.11.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                          /usr/lib64/libsoup-gnome-2.4.so.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                     /usr/lib64/libsoup-gnome-2.4.so.1.11.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                              /usr/lib64/libasound.so.2.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                           /usr/lib64/libical_cxx.so.3.0.16      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                /usr/lib64/libgcab-1.0.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                            /usr/lib64/libgcab-1.0.so.0.2.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                 /usr/lib64/libatk-1.0.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                  /usr/lib64/libicalss.so.3      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                     /usr/lib64/libgsm.so.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                /usr/lib64/libsecret-1.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                            /usr/lib64/libsecret-1.so.0.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                     /usr/lib64/libwayland-server.so.0.21.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                            /usr/lib64/libmalcontent-0.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                  /usr/lib64/libgpgme.so.11      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                             /usr/lib64/libgpgme.so.11.26.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                             /usr/lib64/libX11-xcb.so.1.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                             /usr/lib64/libicalss.so.3.0.16      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                              /usr/lib64/libvolume_key.so.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                          /usr/lib64/libvolume_key.so.1.2.3      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                 /usr/lib64/libX11-xcb.so.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                              /usr/lib64/libicalss_cxx.so.3      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                               /usr/lib64/libbd_crypto.so.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                           /usr/lib64/libbd_crypto.so.2.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                 /usr/lib64/libXau.so.6.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                /usr/lib64/libicalvcal.so.3      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                    /usr/lib64/libjcat.so.1      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                /usr/lib64/libjcat.so.1.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                       /usr/lib64/libmalcontent-0.so.0.11.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                    /usr/lib64/librepo.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                          /usr/lib64/libdnf      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                 /usr/lib64/libxslt-plugins      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                     /usr/lib64/libdnf.so.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                              /usr/lib64/packagekit-backend      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                  /usr/lib64/libasound.so.2      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                /usr/lib64/libibus-1.0.so.5      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                 /usr/lib64/librpmsign.so.9      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                             /usr/lib64/librpmsign.so.9.3.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                           /usr/lib64/libatopology.so.2.0.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                             /usr/lib64/libopenjp2.so.2.5.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                                 /usr/lib64/libudisks2.so.0      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postgresql_t:s0                                                             /usr/lib64/libudisks2.so.0.0.0      read                       system_u:object_r:lib_t:s0                 1              1
