                      subject_context                                                                                       name operation                                   object_context  reference_result  medusa_result
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/lib64/gconv/RK1048.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                               /usr/lib64/gconv/SAMI-WS2.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                         /usr/lib64/gconv/SHIFT_JISX0213.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                   /usr/lib64/gconv/SJIS.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                   /usr/lib64/gconv/T.61.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                             /usr/lib64/gconv/TCVN5712-1.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                /usr/lib64/gconv/TIS-620.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                  /usr/lib64/gconv/TSCII.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                    /usr/lib64/gconv/UHC.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/lib64/gconv/VISCII.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/lib64/gconv/libCNS.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                  /usr/lib64/gconv/libGB.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                            /usr/lib64/gconv/libISOIR165.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/lib64/gconv/libJIS.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                            /usr/lib64/gconv/libJISX0213.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/lib64/gconv/libKSC.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                            /usr/lib64/gconv/ANSI_X3.110.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/lib64/gconv/CP1252.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                              /usr/lib64/gconv/ISO8859-1.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                             /usr/lib64/gconv/ISO8859-15.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                /usr/lib64/gconv/UNICODE.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/lib64/gconv/UTF-16.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/lib64/gconv/UTF-32.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                  /usr/lib64/gconv/UTF-7.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                             /usr/lib64/gconv/gconv-modules      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                       /usr/lib64/gconv/gconv-modules.cache      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                              /usr/lib64/gconv/ARMSCII-8.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                           /usr/lib64/gconv/gconv-modules.d      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                       /usr/lib64/postfix/libpostfix-dns.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                    /usr/lib64/postfix/libpostfix-global.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                    /usr/lib64/postfix/libpostfix-master.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                       /usr/lib64/postfix/libpostfix-tls.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                      /usr/lib64/postfix/libpostfix-util.so      read                       system_u:object_r:lib_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/share/zoneinfo/Africa      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                /usr/share/zoneinfo/America      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                             /usr/share/zoneinfo/Antarctica      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/share/zoneinfo/Arctic      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                   /usr/share/zoneinfo/Asia      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                               /usr/share/zoneinfo/Atlantic      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                              /usr/share/zoneinfo/Australia      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/share/zoneinfo/Brazil      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/share/zoneinfo/Canada      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                  /usr/share/zoneinfo/Chile      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                    /usr/share/zoneinfo/Etc      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/share/zoneinfo/Europe      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/share/zoneinfo/Indian      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/share/zoneinfo/Mexico      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                /usr/share/zoneinfo/Pacific      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                     /usr/share/zoneinfo/US      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                  /usr/share/zoneinfo/posix      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                  /usr/share/zoneinfo/right      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                   /usr/share/zoneinfo/Zulu      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                            /usr/share/zoneinfo/iso3166.tab      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                      /usr/share/zoneinfo/leap-seconds.list      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                            /usr/share/zoneinfo/leapseconds      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                             /usr/share/zoneinfo/posixrules      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                              /usr/share/zoneinfo/tzdata.zi      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                               /usr/share/zoneinfo/zone.tab      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                           /usr/share/zoneinfo/zone1970.tab      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                    /usr/share/zoneinfo/CET      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                /usr/share/zoneinfo/CST6CDT      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                   /usr/share/zoneinfo/Cuba      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                    /usr/share/zoneinfo/EET      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                    /usr/share/zoneinfo/EST      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                /usr/share/zoneinfo/EST5EDT      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                  /usr/share/zoneinfo/Egypt      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                   /usr/share/zoneinfo/Eire      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                /usr/share/zoneinfo/Factory      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                     /usr/share/zoneinfo/GB      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                /usr/share/zoneinfo/GB-Eire      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                    /usr/share/zoneinfo/GMT      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                  /usr/share/zoneinfo/GMT+0      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                  /usr/share/zoneinfo/GMT-0      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                   /usr/share/zoneinfo/GMT0      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                              /usr/share/zoneinfo/Greenwich      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                    /usr/share/zoneinfo/HST      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                               /usr/share/zoneinfo/Hongkong      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                /usr/share/zoneinfo/Iceland      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                   /usr/share/zoneinfo/Iran      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/share/zoneinfo/Israel      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                /usr/share/zoneinfo/Jamaica      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                  /usr/share/zoneinfo/Japan      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                              /usr/share/zoneinfo/Kwajalein      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                  /usr/share/zoneinfo/Libya      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                    /usr/share/zoneinfo/MET      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                    /usr/share/zoneinfo/MST      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                /usr/share/zoneinfo/MST7MDT      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                     /usr/share/zoneinfo/NZ      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                /usr/share/zoneinfo/NZ-CHAT      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/share/zoneinfo/Navajo      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                    /usr/share/zoneinfo/PRC      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                /usr/share/zoneinfo/PST8PDT      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/share/zoneinfo/Poland      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                               /usr/share/zoneinfo/Portugal      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                    /usr/share/zoneinfo/ROC      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                    /usr/share/zoneinfo/ROK      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                              /usr/share/zoneinfo/Singapore      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/share/zoneinfo/Turkey      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                    /usr/share/zoneinfo/UCT      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                    /usr/share/zoneinfo/UTC      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                              /usr/share/zoneinfo/Universal      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                   /usr/share/zoneinfo/W-SU      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                    /usr/share/zoneinfo/WET      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                         /usr/share/crypto-policies/DEFAULT      read                       system_u:object_r:usr_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                           /usr/share/crypto-policies/EMPTY      read                       system_u:object_r:usr_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                        /usr/share/crypto-policies/FEDORA38      read                       system_u:object_r:usr_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                            /usr/share/crypto-policies/FIPS      read                       system_u:object_r:usr_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                          /usr/share/crypto-policies/FUTURE      read                       system_u:object_r:usr_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                          /usr/share/crypto-policies/LEGACY      read                       system_u:object_r:usr_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                   /usr/share/crypto-policies/TEST-FEDORA39      read                       system_u:object_r:usr_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                       /usr/share/crypto-policies/back-ends      read                       system_u:object_r:usr_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                        /usr/share/crypto-policies/policies      read                       system_u:object_r:usr_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                  /usr/share/crypto-policies/default-config      read                       system_u:object_r:usr_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                  /usr/share/crypto-policies/reload-cmds.sh      read                       system_u:object_r:usr_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                          /usr/share/crypto-policies/python      read                       system_u:object_r:usr_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                             /usr/libexec/postfix/aliasesdb      read              system_u:object_r:postfix_exec_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/libexec/postfix/anvil      read              system_u:object_r:postfix_exec_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                         /usr/libexec/postfix/chroot-update      read              system_u:object_r:postfix_exec_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                               /usr/libexec/postfix/discard      read              system_u:object_r:postfix_exec_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                               /usr/libexec/postfix/dnsblog      read              system_u:object_r:postfix_exec_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/libexec/postfix/error      read              system_u:object_r:postfix_exec_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/libexec/postfix/flush      read              system_u:object_r:postfix_exec_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/libexec/postfix/nqmgr      read         system_u:object_r:postfix_qmgr_exec_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/libexec/postfix/oqmgr      read              system_u:object_r:postfix_exec_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                          /usr/libexec/postfix/post-install      read              system_u:object_r:postfix_exec_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                        /usr/libexec/postfix/postfix-script      read              system_u:object_r:postfix_exec_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                    /usr/libexec/postfix/postfix-tls-script      read              system_u:object_r:postfix_exec_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                       /usr/libexec/postfix/postfix-wrapper      read              system_u:object_r:postfix_exec_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                              /usr/libexec/postfix/postlogd      read              system_u:object_r:postfix_exec_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                      /usr/libexec/postfix/postmulti-script      read              system_u:object_r:postfix_exec_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                            /usr/libexec/postfix/postscreen      read              system_u:object_r:postfix_exec_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                              /usr/libexec/postfix/proxymap      read              system_u:object_r:postfix_exec_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                  /usr/libexec/postfix/qmgr      read         system_u:object_r:postfix_qmgr_exec_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/libexec/postfix/qmqpd      read              system_u:object_r:postfix_exec_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                 /usr/libexec/postfix/spawn      read              system_u:object_r:postfix_exec_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                /usr/libexec/postfix/tlsmgr      read              system_u:object_r:postfix_exec_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                              /usr/libexec/postfix/tlsproxy      read              system_u:object_r:postfix_exec_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                       /usr/libexec/postfix/trivial-rewrite      read              system_u:object_r:postfix_exec_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                                /usr/libexec/postfix/verify      read              system_u:object_r:postfix_exec_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                            /proc/sys/kernel/random/boot_id      read             system_u:object_r:sysctl_kernel_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                      /usr/share/zoneinfo/Europe/Simferopol      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                          /usr/share/zoneinfo/Europe/Skopje      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                       /usr/share/zoneinfo/Europe/Stockholm      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                         /usr/share/zoneinfo/Europe/Tallinn      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                          /usr/share/zoneinfo/Europe/Tirane      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                        /usr/share/zoneinfo/Europe/Tiraspol      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                       /usr/share/zoneinfo/Europe/Ulyanovsk      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                        /usr/share/zoneinfo/Europe/Uzhgorod      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                           /usr/share/zoneinfo/Europe/Vaduz      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                         /usr/share/zoneinfo/Europe/Vilnius      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                       /usr/share/zoneinfo/Europe/Volgograd      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                          /usr/share/zoneinfo/Europe/Warsaw      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                          /usr/share/zoneinfo/Europe/Zagreb      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                          /usr/share/zoneinfo/Europe/Samara      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                        /usr/share/zoneinfo/Europe/Sarajevo      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                         /usr/share/zoneinfo/Europe/Saratov      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                           /usr/share/zoneinfo/Europe/Sofia      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                         /usr/share/zoneinfo/Europe/Vatican      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                      /usr/share/zoneinfo/Europe/Zaporozhye      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                          /usr/share/zoneinfo/Europe/Zurich      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                       /usr/share/zoneinfo/Europe/Amsterdam      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                         /usr/share/zoneinfo/Europe/Andorra      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                       /usr/share/zoneinfo/Europe/Astrakhan      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                          /usr/share/zoneinfo/Europe/Athens      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                         /usr/share/zoneinfo/Europe/Belfast      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                        /usr/share/zoneinfo/Europe/Belgrade      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                          /usr/share/zoneinfo/Europe/Berlin      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                      /usr/share/zoneinfo/Europe/Bratislava      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                        /usr/share/zoneinfo/Europe/Brussels      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                       /usr/share/zoneinfo/Europe/Bucharest      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                        /usr/share/zoneinfo/Europe/Budapest      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                        /usr/share/zoneinfo/Europe/Busingen      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                        /usr/share/zoneinfo/Europe/Chisinau      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                      /usr/share/zoneinfo/Europe/Copenhagen      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                          /usr/share/zoneinfo/Europe/Dublin      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                       /usr/share/zoneinfo/Europe/Gibraltar      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                        /usr/share/zoneinfo/Europe/Guernsey      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                        /usr/share/zoneinfo/Europe/Helsinki      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                     /usr/share/zoneinfo/Europe/Isle_of_Man      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                        /usr/share/zoneinfo/Europe/Istanbul      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                          /usr/share/zoneinfo/Europe/Jersey      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                     /usr/share/zoneinfo/Europe/Kaliningrad      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                            /usr/share/zoneinfo/Europe/Kiev      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                           /usr/share/zoneinfo/Europe/Kirov      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                            /usr/share/zoneinfo/Europe/Kyiv      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                          /usr/share/zoneinfo/Europe/Lisbon      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                       /usr/share/zoneinfo/Europe/Ljubljana      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                          /usr/share/zoneinfo/Europe/London      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                      /usr/share/zoneinfo/Europe/Luxembourg      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                          /usr/share/zoneinfo/Europe/Madrid      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                           /usr/share/zoneinfo/Europe/Malta      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                       /usr/share/zoneinfo/Europe/Mariehamn      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                           /usr/share/zoneinfo/Europe/Minsk      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                          /usr/share/zoneinfo/Europe/Monaco      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                          /usr/share/zoneinfo/Europe/Moscow      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                         /usr/share/zoneinfo/Europe/Nicosia      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                            /usr/share/zoneinfo/Europe/Oslo      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                           /usr/share/zoneinfo/Europe/Paris      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                       /usr/share/zoneinfo/Europe/Podgorica      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                          /usr/share/zoneinfo/Europe/Prague      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                            /usr/share/zoneinfo/Europe/Riga      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                            /usr/share/zoneinfo/Europe/Rome      read                    system_u:object_r:locale_t:s0                 1              1
system_u:system_r:postfix_pickup_t:s0                                                      /usr/share/zoneinfo/Europe/San_Marino      read                    system_u:object_r:locale_t:s0                 1              1
