                        subject_context                                      name operation                                   object_context  reference_result  medusa_result
system_u:system_r:postfix_pickup_t:s0                    /var/lib/smartmontools      read                system_u:object_r:fsdaemon_var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                    /var/lib/smartmontools     write                system_u:object_r:fsdaemon_var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                           /var/lib/chrony      read                 system_u:object_r:chronyd_var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                           /var/lib/chrony     write                 system_u:object_r:chronyd_var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                          /var/lib/dnsmasq      read                   system_u:object_r:dnsmasq_lease_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                          /var/lib/dnsmasq     write                   system_u:object_r:dnsmasq_lease_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                          /var/lib/plocate      read                  system_u:object_r:locate_var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                          /var/lib/plocate     write                  system_u:object_r:locate_var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                              /var/lib/rpm      read                     system_u:object_r:rpm_var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                              /var/lib/rpm     write                     system_u:object_r:rpm_var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                  /var/lib/AccountsService      read               system_u:object_r:accountsd_var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                  /var/lib/AccountsService     write               system_u:object_r:accountsd_var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                              /var/lib/xkb      read                     system_u:object_r:xkb_var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                              /var/lib/xkb     write                     system_u:object_r:xkb_var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                             /var/lib/dbus      read            system_u:object_r:system_dbusd_var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                             /var/lib/dbus     write            system_u:object_r:system_dbusd_var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                          /var/lib/geoclue      read                 system_u:object_r:geoclue_var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                          /var/lib/geoclue     write                 system_u:object_r:geoclue_var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0            /var/lib/power-profiles-daemon     write                         system_u:object_r:var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /var/lib/color      read                  system_u:object_r:colord_var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /var/lib/color     write                  system_u:object_r:colord_var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                           /var/lib/colord      read                  system_u:object_r:colord_var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                           /var/lib/colord     write                  system_u:object_r:colord_var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                              /var/lib/gdm      read                     system_u:object_r:xdm_var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                              /var/lib/gdm     write                     system_u:object_r:xdm_var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                           /var/lib/upower      read               system_u:object_r:devicekit_var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                           /var/lib/upower     write               system_u:object_r:devicekit_var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0               /var/lib/VBoxGuestAdditions     write                     unconfined_u:object_r:var_lib_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /var/lib/texmf      read                      system_u:object_r:tetex_data_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /var/lib/texmf     write                      system_u:object_r:tetex_data_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /var/lib/sepolgen      read                  system_u:object_r:selinux_config_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /var/lib/sepolgen     write                  system_u:object_r:selinux_config_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /var/lib/pgsql      read                   system_u:object_r:postgresql_db_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /var/lib/pgsql     write                   system_u:object_r:postgresql_db_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                          /var/lib/postfix      read                    system_u:object_r:postfix_data_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                          /var/lib/postfix     write                    system_u:object_r:postfix_data_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /var/spool/lpd      read                     system_u:object_r:print_spool_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                           /var/spool/mail      read                      system_u:object_r:mail_spool_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                           /var/spool/cron      read                 system_u:object_r:user_cron_spool_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /var/spool/anacron      read               system_u:object_r:system_cron_spool_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /var/spool/plymouth      read                 system_u:object_r:plymouthd_spool_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                           /var/spool/abrt      read                  system_u:object_r:abrt_var_cache_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                    /var/spool/abrt-upload      read               system_u:object_r:public_content_rw_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                             /var/spool/at      read                 system_u:object_r:user_cron_spool_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /usr/bin/mount      read                      system_u:object_r:mount_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                      /usr/bin/dbus-broker      read                      system_u:object_r:dbusd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /usr/bin/chage      read                     system_u:object_r:passwd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                          /usr/bin/gpasswd      read                   system_u:object_r:groupadd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/bin/loadkeys      read                   system_u:object_r:loadkeys_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                           /usr/bin/umount      read                      system_u:object_r:mount_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                    /usr/bin/dnsdomainname      read                   system_u:object_r:hostname_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /usr/bin/domainname      read                   system_u:object_r:hostname_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/bin/hostname      read                   system_u:object_r:hostname_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                    /usr/bin/nisdomainname      read                   system_u:object_r:hostname_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                     /usr/bin/ypdomainname      read                   system_u:object_r:hostname_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /usr/bin/vlock      read                      system_u:object_r:vlock_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                             /usr/bin/kmod      read                       system_u:object_r:kmod_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0               /usr/bin/dbus-broker-launch      read                      system_u:object_r:dbusd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                      /usr/bin/checkpolicy      read                system_u:object_r:checkpolicy_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /usr/bin/teamd      read             system_u:object_r:NetworkManager_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /usr/bin/dmesg      read                      system_u:object_r:dmesg_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                   /usr/bin/systemd-notify      read             system_u:object_r:systemd_notify_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0   /usr/bin/systemd-tty-ask-password-agent      read       system_u:object_r:systemd_passwd_agent_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0         /usr/bin/pkla-check-authorization      read             system_u:object_r:policykit_auth_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                          /usr/bin/crontab      read                    system_u:object_r:crontab_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /usr/bin/ssh-keygen      read                 system_u:object_r:ssh_keygen_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /usr/bin/traceroute      read                 system_u:object_r:traceroute_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                     /usr/bin/systemd-hwdb      read               system_u:object_r:systemd_hwdb_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                      /usr/bin/traceroute6      read                 system_u:object_r:traceroute_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                 /usr/bin/systemd-tmpfiles      read           system_u:object_r:systemd_tmpfiles_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                           /usr/bin/arping      read                   system_u:object_r:netutils_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /usr/bin/journalctl      read                 system_u:object_r:journalctl_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/bin/systemctl      read          system_u:object_r:systemd_systemctl_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                          /usr/bin/udevadm      read                       system_u:object_r:udev_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/bin/tracepath      read                 system_u:object_r:traceroute_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /usr/bin/rpmdb      read                      system_u:object_r:rpmdb_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/bin/rpmverify      read                        system_u:object_r:rpm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                             /usr/bin/ping      read                       system_u:object_r:ping_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /usr/bin/login      read                      system_u:object_r:login_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                               /usr/bin/su      read                         system_u:object_r:su_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                              /usr/bin/rpm      read                        system_u:object_r:rpm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/bin/rpmquery      read                        system_u:object_r:rpm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                             /usr/bin/sudo      read                       system_u:object_r:sudo_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0           /usr/bin/gdk-pixbuf-thumbnailer      read                      system_u:object_r:thumb_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                          /usr/bin/rpcbind      read                    system_u:object_r:rpcbind_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/bin/plymouth      read                   system_u:object_r:plymouth_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/bin/sudoedit      read                       system_u:object_r:sudo_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                              /usr/bin/ssh      read                        system_u:object_r:ssh_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                              /usr/bin/dnf      read                        system_u:object_r:rpm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/bin/ssh-agent      read                  system_u:object_r:ssh_agent_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/bin/pinentry      read                   system_u:object_r:pinentry_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                  /usr/bin/pinentry-curses      read                   system_u:object_r:pinentry_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /usr/bin/gpgsm      read                        system_u:object_r:gpg_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0           /usr/bin/abrt-dump-journal-xorg      read             system_u:object_r:abrt_dump_oops_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                               /usr/bin/at      read                    system_u:object_r:crontab_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /usr/bin/rsync      read                      system_u:object_r:rsync_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0   /usr/bin/abrt-action-generate-backtrace      read          system_u:object_r:abrt_handle_event_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                             /usr/bin/chfn      read                       system_u:object_r:chfn_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                              /usr/bin/gpg      read                        system_u:object_r:gpg_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/bin/gpg-agent      read                  system_u:object_r:gpg_agent_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                             /usr/bin/gpg2      read                        system_u:object_r:gpg_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /usr/bin/dnf-3      read                        system_u:object_r:rpm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /usr/bin/mandb      read                      system_u:object_r:mandb_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/bin/kdumpctl      read                   system_u:object_r:kdumpctl_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                              /usr/bin/yum      read                        system_u:object_r:rpm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                              /usr/bin/atq      read                    system_u:object_r:crontab_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                   /usr/bin/abrt-watch-log      read             system_u:object_r:abrt_watch_log_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                             /usr/bin/chsh      read                       system_u:object_r:chfn_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                             /usr/bin/atrm      read                    system_u:object_r:crontab_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0           /usr/bin/abrt-dump-journal-oops      read             system_u:object_r:abrt_dump_oops_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                   /usr/bin/abrt-dump-oops      read             system_u:object_r:abrt_dump_oops_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0           /usr/bin/abrt-dump-journal-core      read             system_u:object_r:abrt_dump_oops_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/bin/udisksctl      read                  system_u:object_r:devicekit_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                   /usr/bin/abrt-dump-xorg      read             system_u:object_r:abrt_dump_oops_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                           /usr/bin/passwd      read                     system_u:object_r:passwd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                          /usr/bin/chronyc      read                    system_u:object_r:chronyc_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/bin/Xwayland      read                    system_u:object_r:xserver_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                                /usr/bin/X      read                    system_u:object_r:xserver_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                             /usr/bin/Xorg      read                    system_u:object_r:xserver_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                      /usr/bin/dbus-daemon      read                      system_u:object_r:dbusd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                           /usr/bin/ostree      read                    system_u:object_r:install_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                  /usr/bin/pinentry-gnome3      read                   system_u:object_r:pinentry_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /usr/bin/xauth      read                      system_u:object_r:xauth_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0           /usr/bin/gsf-office-thumbnailer      read                      system_u:object_r:thumb_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                      /usr/bin/fusermount3      read                 system_u:object_r:fusermount_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0             /usr/bin/gnome-keyring-daemon      read                  system_u:object_r:gkeyringd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /usr/bin/mailq      read                   system_u:object_r:sendmail_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                    /usr/bin/mailq.postfix      read                   system_u:object_r:sendmail_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /usr/bin/newaliases      read                   system_u:object_r:sendmail_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                           /usr/bin/initdb      read                 system_u:object_r:postgresql_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                           /usr/bin/pg_ctl      read                 system_u:object_r:postgresql_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/bin/postgres      read                 system_u:object_r:postgresql_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /usr/bin/postmaster      read                 system_u:object_r:postgresql_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/bin/epiphany      read                    system_u:object_r:mozilla_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0               /usr/bin/evince-thumbnailer      read                      system_u:object_r:thumb_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0               /usr/bin/newaliases.postfix      read                   system_u:object_r:sendmail_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                          /usr/sbin/pwconv      read               system_u:object_r:admin_passwd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/sbin/ldconfig      read                   system_u:object_r:ldconfig_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/sbin/losetup      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /usr/sbin/mkfs.ext2      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/sbin/pwunconv      read               system_u:object_r:admin_passwd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /usr/sbin/mkfs      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                          /usr/sbin/e2fsck      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/sbin/fsck.fat      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/sbin/adduser      read                    system_u:object_r:useradd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/sbin/groupmod      read                   system_u:object_r:groupadd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/sbin/e2label      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /usr/sbin/resize2fs      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /usr/sbin/fsck.vfat      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/sbin/groupdel      read                   system_u:object_r:groupadd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                           /usr/sbin/partx      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                     /usr/sbin/e2mmpstatus      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/sbin/grpconv      read               system_u:object_r:admin_passwd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                      /usr/sbin/biosdecode      read                  system_u:object_r:dmidecode_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /usr/sbin/dmidecode      read                  system_u:object_r:dmidecode_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /usr/sbin/ownership      read                  system_u:object_r:dmidecode_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /usr/sbin/vpddecode      read                  system_u:object_r:dmidecode_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                             /usr/sbin/nft      read                   system_u:object_r:iptables_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /usr/sbin/grpunconv      read               system_u:object_r:admin_passwd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/sbin/dumpe2fs      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/sbin/chpasswd      read                     system_u:object_r:passwd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/sbin/useradd      read                    system_u:object_r:useradd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /usr/sbin/halt      read          system_u:object_r:systemd_systemctl_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/sbin/swapoff      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/sbin/newusers      read                    system_u:object_r:useradd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                              /usr/sbin/iw      read                   system_u:object_r:ifconfig_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/sbin/dosfsck      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/sbin/userdel      read                    system_u:object_r:useradd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /usr/sbin/init      read                       system_u:object_r:init_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                          /usr/sbin/swapon      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/sbin/usermod      read                    system_u:object_r:useradd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /usr/sbin/sssd      read                       system_u:object_r:sssd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                 /usr/sbin/ipset-translate      read                   system_u:object_r:iptables_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/sbin/ethtool      read                   system_u:object_r:ifconfig_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /usr/sbin/fsck.ext3      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                          /usr/sbin/mke2fs      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/sbin/mkfs.fat      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /usr/sbin/mkfs.vfat      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /usr/sbin/mkfs.ext3      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /usr/sbin/mkfs.ext4      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /usr/sbin/vigr      read               system_u:object_r:admin_passwd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                              /usr/sbin/ip      read                   system_u:object_r:ifconfig_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                          /usr/sbin/agetty      read                      system_u:object_r:getty_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                           /usr/sbin/ipset      read                   system_u:object_r:iptables_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /usr/sbin/fsck.ext2      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /usr/sbin/fsck.ext4      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/sbin/tune2fs      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                           /usr/sbin/blkid      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                      /usr/sbin/fsck.msdos      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /usr/sbin/vipw      read               system_u:object_r:admin_passwd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/sbin/blockdev      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /usr/sbin/ping      read                       system_u:object_r:ping_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/sbin/fsck.xfs      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/sbin/mkfs.xfs      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                      /usr/sbin/xfs_growfs      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/sbin/mkdosfs      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                      /usr/sbin/mkfs.msdos      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/sbin/groupadd      read                   system_u:object_r:groupadd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                            /usr/sbin/fsck      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                /usr/sbin/mkhomedir_helper      read           system_u:object_r:oddjob_mkhomedir_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0             /usr/sbin/pam_timestamp_check      read              system_u:object_r:pam_timestamp_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                     /usr/sbin/unix_update      read                     system_u:object_r:updpwd_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/sbin/hwclock      read                    system_u:object_r:hwclock_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                         /usr/sbin/sulogin      read                    system_u:object_r:sulogin_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                  /usr/sbin/grub2-mkconfig      read                 system_u:object_r:bootloader_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /usr/sbin/tracepath      read                 system_u:object_r:traceroute_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                             /usr/sbin/lvm      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                           /usr/sbin/clock      read                    system_u:object_r:hwclock_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/sbin/semodule      read                   system_u:object_r:semanage_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                       /usr/sbin/partprobe      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                          /usr/sbin/reboot      read          system_u:object_r:systemd_systemctl_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                      /usr/sbin/tracepath6      read                 system_u:object_r:traceroute_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                             /usr/sbin/lvs      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                          /usr/sbin/depmod      read                       system_u:object_r:kmod_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                           /usr/sbin/lsmod      read                       system_u:object_r:kmod_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                        /usr/sbin/modprobe      read                       system_u:object_r:kmod_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                          /usr/sbin/parted      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_pickup_t:s0                    /usr/sbin/iptables-nft      read                   system_u:object_r:iptables_exec_t:s0                 0              1
