                      subject_context                                                                  name operation                                         object_context  reference_result  medusa_result
system_u:system_r:postfix_pickup_t:s0                                         /usr/lib64/libgnome-rr-4.so.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                            /usr/lib64/libnma.so.0.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                        /usr/lib64/libgoa-1.0.so.0.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                         /usr/lib64/libgailutil-3.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                              /usr/lib64/libgdk-3.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                      /usr/lib64/libgdk-3.so.0.2405.32     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                      /usr/lib64/libgtk-3.so.0.2405.32     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                             /usr/lib64/webkit2gtk-5.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                        /usr/lib64/libgtk-4.so.1.800.3     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                          /usr/lib64/libadwaita-1.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                   /usr/lib64/gnome-settings-daemon-43     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                     /usr/lib64/libgnome-rr-4.so.2.0.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                           /usr/lib64/libgnome-bluetooth-3.0.so.13.2.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                           /usr/lib64/libgnomekbd.so.8     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                    /usr/lib64/libgoa-backend-1.0.so.1     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                /usr/lib64/libgnome-desktop-4.so.2.0.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                 /usr/lib64/libwebkit2gtk-4.1.so.0.2.8     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                               /usr/lib64/libmalcontent-ui-1.so.0.11.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                               /usr/lib64/libgstadaptivedemux-1.0.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                        /usr/lib64/libgstadaptivedemux-1.0.so.0.2005.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                    /usr/lib64/libgstbadaudio-1.0.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                             /usr/lib64/libgstbadaudio-1.0.so.0.2005.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                            /usr/lib64/libgstbasecamerabinsrc-1.0.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                     /usr/lib64/libgstbasecamerabinsrc-1.0.so.0.2005.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                /usr/lib64/libgstcodecparsers-1.0.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                         /usr/lib64/libgstcodecparsers-1.0.so.0.2005.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                      /usr/lib64/libgstcodecs-1.0.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                               /usr/lib64/libgstcodecs-1.0.so.0.2005.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                   /usr/lib64/libgstinsertbin-1.0.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                            /usr/lib64/libgstinsertbin-1.0.so.0.2005.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                       /usr/lib64/libgstisoff-1.0.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                /usr/lib64/libgstisoff-1.0.so.0.2005.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                      /usr/lib64/libgstmpegts-1.0.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                               /usr/lib64/libgstmpegts-1.0.so.0.2005.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                 /usr/lib64/libgstphotography-1.0.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                          /usr/lib64/libgstphotography-1.0.so.0.2005.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                        /usr/lib64/libgstplay-1.0.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                 /usr/lib64/libgstplay-1.0.so.0.2005.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                      /usr/lib64/libgstplayer-1.0.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                               /usr/lib64/libgstplayer-1.0.so.0.2005.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                        /usr/lib64/libgstsctp-1.0.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                 /usr/lib64/libgstsctp-1.0.so.0.2005.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                  /usr/lib64/libgsttranscoder-1.0.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                               /usr/lib64/libgsturidownloader-1.0.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                        /usr/lib64/libgsturidownloader-1.0.so.0.2005.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                          /usr/lib64/libgstva-1.0.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                /usr/lib64/tracker-3.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                           /usr/lib64/libtracker-sparql-3.0.so.0.402.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                 /usr/lib64/gupnp-dlna     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                        /usr/lib64/libgnome-bluetooth-ui-3.0.so.13.2.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                /usr/lib64/libgoa-backend-1.0.so.1.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                 /usr/lib64/libgupnp-dlna-2.0.so.4.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                             /usr/lib64/libgupnp-dlna-gst-2.0.so.4.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                     /usr/lib64/libwebkit2gtk-5.0.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                            /usr/lib64/libges-1.0.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                    /usr/lib64/libcolord-gtk4.so.1.0.3     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                  /usr/lib64/libboost_thread.so.1.78.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                        /usr/lib64/libcolord-gtk4.so.1     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                  /usr/lib64/libcanberra-gtk3.so.0.1.9     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                     /usr/lib64/libgnome-bg-4.so.2.0.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                       /usr/lib64/libgnomekbd.so.8.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                /usr/lib64/libnma.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                       /usr/lib64/libnma-gtk4.so.0.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                     /usr/lib64/libgailutil-3.so.0.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                              /usr/lib64/libgtk-3.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                    /usr/lib64/gtk-4.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                       /usr/lib64/libgcr-ui-3.so.1.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                              /usr/lib64/libgtk-4.so.1     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                           /usr/lib64/libnma-gtk4.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                   /usr/lib64/libgnome-desktop-3.so.20     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                               /usr/lib64/libgnome-desktop-3.so.20.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                         /usr/lib64/libgnomekbdui.so.8     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                    /usr/lib64/goa-1.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                           /usr/lib64/libgcr-ui-3.so.1     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                         /usr/lib64/libgnome-bg-4.so.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                    /usr/lib64/libgnome-desktop-4.so.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                     /usr/lib64/libgnomekbdui.so.8.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                    /usr/lib64/libmalcontent-ui-1.so.1     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                    /usr/lib64/libz.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                           /usr/lib64/libkpathsea.so.6     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                     /usr/lib64/libgnome-autoar-0.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                 /usr/lib64/libgnome-autoar-0.so.0.1.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                 /usr/lib64/libgnome-autoar-gtk-0.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                             /usr/lib64/libgnome-autoar-gtk-0.so.0.1.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                         /usr/lib64/libcdio++.so.1.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                          /usr/lib64/libcdio.so.19.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                           /usr/lib64/libiso9660.so.11     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                /usr/lib64/libudf.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                     /usr/lib64/crti.o     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                /usr/lib64/libXpm.so.4     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                          /usr/lib64/libcdio_cdda.so.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                  /usr/lib64/libcdio_paranoia.so.2.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                   /usr/lib64/nautilus     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                            /usr/lib64/libudfread.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                         /usr/lib64/libbluray.so.2.4.3     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                          /usr/lib64/libtexluajit.so.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                            /usr/lib64/libctf-nobfd.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                      /usr/lib64/libctf-nobfd.so.0.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                          /usr/lib64/libperl.so.5.36.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                               /usr/lib64/libcrypto.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                  /usr/lib64/libanl.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                 /usr/lib64/libmvec.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                    /usr/lib64/rcrt1.o     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                            /usr/lib64/libsynctex.so.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                  /usr/lib64/rygel-2.6     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                     /usr/lib64/librygel-core-2.6.so.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                 /usr/lib64/librygel-core-2.6.so.2.0.4     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                       /usr/lib64/librygel-db-2.6.so.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                   /usr/lib64/librygel-db-2.6.so.2.0.4     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                 /usr/lib64/librygel-renderer-2.6.so.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                             /usr/lib64/librygel-renderer-2.6.so.2.0.4     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                             /usr/lib64/librygel-renderer-gst-2.6.so.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                         /usr/lib64/librygel-renderer-gst-2.6.so.2.0.4     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                     /usr/lib64/librygel-ruih-2.0.so.1     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                 /usr/lib64/librygel-ruih-2.0.so.1.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                   /usr/lib64/librygel-server-2.6.so.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                               /usr/lib64/librygel-server-2.6.so.2.0.4     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                           /usr/lib64/libquadmath.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                  /usr/lib64/libelf.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                       /usr/lib64/libquadmath.so.0.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                  /usr/lib64/mutter-11     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                          /usr/lib64/libmutter-11.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                      /usr/lib64/libmutter-11.so.0.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                      /usr/lib64/libiso9660++.so.0.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                            /usr/lib64/libudf.so.0.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                    /usr/lib64/gcrt1.o     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                /usr/lib64/libhwy.so.1     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                      /usr/lib64/libcdio_cdda.so.2.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                /usr/lib64/libcrypt.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                /usr/lib64/libmcheck.a     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                               /usr/lib64/libpthread.a     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                   /usr/lib64/grcrt1.o     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                     /usr/lib64/libbfd-2.38-25.fc37.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                  /usr/lib64/libctf.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                 /usr/lib64/libopcodes-2.38-25.fc37.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                     /usr/lib64/crtn.o     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                           /usr/lib64/libc_nonshared.a     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                        /usr/lib64/libsynctex.so.2.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                    /usr/lib64/Mcrt1.o     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                           /usr/lib64/libgfortran.so.5     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                      /usr/lib64/libedata-cal-2.0.so.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                  /usr/lib64/libedata-cal-2.0.so.2.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                   /usr/lib64/libedataserver-1.2.so.27     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                               /usr/lib64/libedataserver-1.2.so.27.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                  /usr/lib64/libedataserverui-1.2.so.4     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                              /usr/lib64/libedataserverui-1.2.so.4.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                 /usr/lib64/libedataserverui4-1.0.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                             /usr/lib64/libedataserverui4-1.0.so.0.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                    /usr/lib64/librt.a     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                  /usr/lib64/libutil.a     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                       /usr/lib64/libkpathsea.so.6.3.3     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                  /usr/lib64/libgdm.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                /usr/lib64/libgdm.so.1     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                            /usr/lib64/libgdm.so.1.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                /usr/lib64/gnome-shell     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                   /usr/lib64/alsa-lib     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                           /usr/lib64/libtexlua53.so.5     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                         /usr/lib64/libBrokenLocale.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                           /usr/lib64/libvte-2.91.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                    /usr/lib64/libvte-2.91.so.0.7000.3     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                             /usr/lib64/gnome-terminal     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                       /usr/lib64/libgfortran.so.5.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                    /usr/lib64/libc.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                             /usr/lib64/libportal.so.1     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                         /usr/lib64/libportal.so.1.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                    /usr/lib64/libportal-gtk4.so.1.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                 /usr/lib64/libnautilus-extension.so.4     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                             /usr/lib64/libbluray.so.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                         /usr/lib64/libimagequant.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                    /usr/lib64/libdl.a     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                /usr/lib64/libctf.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                      /usr/lib64/perl5     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                  /usr/lib64/libssl.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                 /usr/lib64/libzstd.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                     /usr/lib64/libg.a     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                       /usr/lib64/libtexlua53.so.5.3.6     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                    /usr/lib64/Scrt1.o     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                              /usr/lib64/librav1e.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                             /usr/lib64/libcdio++.so.1     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                              /usr/lib64/libcdio.so.19     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                          /usr/lib64/libiso9660++.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                       /usr/lib64/libiso9660.so.11.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                          /usr/lib64/librav1e.so.0.5.1     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                     /usr/lib64/crt1.o     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                           /usr/lib64/libpython3.11.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                      /usr/lib64/libcdio_paranoia.so.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                        /usr/lib64/libportal-gtk4.so.1     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                        /usr/lib64/libudfread.so.0.1.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                               /usr/lib64/libresolv.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                            /usr/lib64/libptexenc.so.1     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                          /usr/lib64/libctf-nobfd.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                            /usr/lib64/libctf.so.0.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                            /usr/lib64/libperl.so.5.36     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                   /usr/lib64/libanl.a     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                                    /usr/lib64/libm.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                            /usr/lib64/libthread_db.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                        /usr/lib64/libptexenc.so.1.3.9     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                       /usr/lib64/libabsl_strings_internal.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                              /usr/lib64/libabsl_symbolize.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                        /usr/lib64/libabsl_synchronization.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                         /usr/lib64/libabsl_throw_delegate.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                                   /usr/lib64/libabsl_time.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_pickup_t:s0                              /usr/lib64/libabsl_time_zone.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
